[27/Nov/2025:08:30:41 +0000] 404 - GET http 64.225.63.240 "/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:42 +0000] 404 - GET http 64.225.63.240 "/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:43 +0000] 404 - GET http 64.225.63.240 "/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:43 +0000] 404 - GET http 64.225.63.240 "/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:44 +0000] 404 - GET http 64.225.63.240 "/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:44 +0000] 404 - GET http 64.225.63.240 "/phpunit/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:45 +0000] 404 - GET http 64.225.63.240 "/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:45 +0000] 404 - GET http 64.225.63.240 "/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:46 +0000] 404 - GET http 64.225.63.240 "/lib/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:46 +0000] 404 - GET http 64.225.63.240 "/lib/phpunit/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:46 +0000] 404 - GET http 64.225.63.240 "/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:47 +0000] 404 - GET http 64.225.63.240 "/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:48 +0000] 404 - GET http 64.225.63.240 "/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:49 +0000] 404 - GET http 64.225.63.240 "/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:50 +0000] 404 - GET http 64.225.63.240 "/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:50 +0000] 404 - GET http 64.225.63.240 "/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:51 +0000] 404 - GET http 64.225.63.240 "/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:51 +0000] 404 - GET http 64.225.63.240 "/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:52 +0000] 404 - GET http 64.225.63.240 "/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:52 +0000] 404 - GET http 64.225.63.240 "/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:53 +0000] 404 - GET http 64.225.63.240 "/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:53 +0000] 404 - GET http 64.225.63.240 "/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:54 +0000] 404 - GET http 64.225.63.240 "/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:55 +0000] 404 - GET http 64.225.63.240 "/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:55 +0000] 404 - GET http 64.225.63.240 "/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:55 +0000] 404 - GET http 64.225.63.240 "/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:56 +0000] 404 - GET http 64.225.63.240 "/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:57 +0000] 404 - GET http 64.225.63.240 "/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:57 +0000] 404 - GET http 64.225.63.240 "/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:58 +0000] 404 - GET http 64.225.63.240 "/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:58 +0000] 404 - GET http 64.225.63.240 "/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:59 +0000] 404 - GET http 64.225.63.240 "/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:30:59 +0000] 404 - GET http 64.225.63.240 "/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:00 +0000] 404 - GET http 64.225.63.240 "/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:00 +0000] 404 - GET http 64.225.63.240 "/public/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:01 +0000] 403 - GET http 64.225.63.240 "/index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\x22hi\x22));?>+/tmp/index1.php" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:01 +0000] 403 - GET http 64.225.63.240 "/index.php?lang=../../../../../../../../tmp/index1" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:02 +0000] 404 - GET http 64.225.63.240 "/containers/json" [Client 38.244.38.53] [Length 150] [Gzip -] "libredtail-http" "-"
[27/Nov/2025:08:31:28 +0000] 200 - GET http 64.225.63.240 "/" [Client 66.132.153.117] [Length 568] [Gzip 1.86] "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
[27/Nov/2025:08:31:29 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 66.132.153.117] [Length 154] [Gzip -] "-" "-"
[27/Nov/2025:08:31:31 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 66.132.153.117] [Length 154] [Gzip -] "-" "-"
[27/Nov/2025:08:31:37 +0000] 404 - GET http 64.225.63.240 "/robots.txt" [Client 66.132.153.117] [Length 122] [Gzip 1.35] "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
[27/Nov/2025:08:31:42 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 66.132.153.117] [Length 154] [Gzip -] "-" "-"
[27/Nov/2025:08:40:59 +0000] 200 - GET http 64.225.63.240 "/" [Client 47.237.114.52] [Length 1033] [Gzip -] "curl/7.64.1" "-"
[27/Nov/2025:08:43:41 +0000] 200 - GET http 64.225.63.240 "/" [Client 37.19.216.146] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" "-"
[27/Nov/2025:08:54:55 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 216.180.246.179] [Length 1033] [Gzip -] "'Mozilla/5.0 (compatible; GenomeCrawlerd/1.0; +https://www.nokia.com/genomecrawler)'" "-"
[27/Nov/2025:08:58:13 +0000] 200 - GET http 64.225.63.240 "/" [Client 159.89.170.149] [Length 568] [Gzip 1.86] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
[27/Nov/2025:09:06:38 +0000] 400 - GET http 64.225.63.240 "/" [Client 44.220.188.74] [Length 654] [Gzip -] "Mozilla/5.0 (Windows NT 6.2;en-US) AppleWebKit/537.32.36 (KHTML, live Gecko) Chrome/58.0.3005.97 Safari/537.32" "-"
[27/Nov/2025:09:07:03 +0000] 200 - GET http 64.225.63.240 "/" [Client 34.22.215.20] [Length 568] [Gzip 1.86] "python-requests/2.32.5" "-"
[27/Nov/2025:09:13:42 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 149.34.250.40] [Length 0] [Gzip -] "-" "-"
[27/Nov/2025:09:14:33 +0000] 200 - GET http 64.225.63.240 "/" [Client 204.76.203.212] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[27/Nov/2025:09:25:25 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:25:55 +0000] 404 - GET http swifthvacandrefrigeration.com "/.well-known/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:26:22 +0000] 404 - GET http swifthvacandrefrigeration.com "/sites/default/files/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:26:52 +0000] 404 - GET http swifthvacandrefrigeration.com "/admin/controller/extension/extension/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:27:15 +0000] 404 - GET http swifthvacandrefrigeration.com "/uploads/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:27:43 +0000] 404 - GET http swifthvacandrefrigeration.com "/images/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:28:09 +0000] 404 - GET http swifthvacandrefrigeration.com "/files/" [Client 213.199.55.196] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "binance.com"
[27/Nov/2025:09:41:49 +0000] 200 - GET http www.bhbuilders.org "/" [Client 185.177.72.11] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15" "-"
[27/Nov/2025:10:09:19 +0000] 200 - GET http 64.225.63.240 "/" [Client 162.216.149.69] [Length 568] [Gzip 1.86] "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity" "-"
[27/Nov/2025:10:14:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 64.62.197.92] [Length 154] [Gzip -] "-" "-"
[27/Nov/2025:10:14:57 +0000] 200 - GET http 64.225.63.240 "/" [Client 74.235.162.254] [Length 568] [Gzip 1.86] "Mozilla/5.0 zgrab/0.x" "-"
[27/Nov/2025:10:20:47 +0000] 404 - GET http www.bhbuilders.org "/robots.txt" [Client 104.196.212.163] [Length 150] [Gzip -] "ZoominfoBot (zoominfobot at zoominfo dot com)" "-"
[27/Nov/2025:10:20:48 +0000] 200 - GET http www.bhbuilders.org "/" [Client 104.196.212.163] [Length 1033] [Gzip -] "ZoominfoBot (zoominfobot at zoominfo dot com)" "-"
[27/Nov/2025:10:27:35 +0000] 200 - GET http 64.225.63.240 "/" [Client 113.168.105.229] [Length 1033] [Gzip -] "-" "-"
[27/Nov/2025:10:36:41 +0000] 200 - GET http 64.225.63.240 "/" [Client 204.76.203.212] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[27/Nov/2025:10:43:35 +0000] 200 - GET http 64.225.63.240 "/" [Client 5.187.35.21] [Length 1033] [Gzip -] "-" "-"
[27/Nov/2025:11:01:15 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 78.159.130.8] [Length 1033] [Gzip -] "masscan/1.3 (https://github.com/robertdavidgraham/masscan)" "-"
[27/Nov/2025:11:38:46 +0000] 200 - GET http 64.225.63.240 "/" [Client 43.130.40.120] [Length 568] [Gzip 1.86] "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
[27/Nov/2025:11:39:19 +0000] 200 - GET http 64.225.63.240 "/" [Client 216.218.206.66] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15" "-"
[27/Nov/2025:11:40:42 +0000] 404 - GET http 64.225.63.240 "/webui/" [Client 216.218.206.66] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.48 Safari/537.36" "-"
[27/Nov/2025:11:45:10 +0000] 200 - HEAD http www.swifthvacandrefrigeration.com "/" [Client 91.224.92.78] [Length 0] [Gzip -] "python-requests/2.32.5" "-"
[27/Nov/2025:11:45:11 +0000] 404 - GET http www.swifthvacandrefrigeration.com "/wp-admin/" [Client 91.224.92.78] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36" "binance.com"
[27/Nov/2025:11:49:11 +0000] 404 - GET http 64.225.63.240 "/geoserver/web/" [Client 216.218.206.66] [Length 122] [Gzip 1.35] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15" "-"
[27/Nov/2025:11:50:00 +0000] 400 - GET http 64.225.63.240 "/" [Client 152.32.168.34] [Length 252] [Gzip -] "curl/7.29.0" "-"
[27/Nov/2025:11:50:05 +0000] 400 - - http localhost "-" [Client 152.32.168.34] [Length 154] [Gzip -] "-" "-"
[27/Nov/2025:11:53:03 +0000] 400 - GET http 64.225.63.240 "/" [Client 118.193.45.235] [Length 654] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 8_0) AppleWebKit/579.45 (KHTML, like Gecko) Chrome/71.0.1403 Safari/537.36" "-"
[27/Nov/2025:11:53:04 +0000] 400 - GET http 64.225.63.240 "/favicon.ico" [Client 118.193.45.235] [Length 252] [Gzip -] "Go-http-client/1.1" "-"
[27/Nov/2025:11:53:05 +0000] 400 - GET http 64.225.63.240 "/sitemap.xml" [Client 118.193.45.235] [Length 252] [Gzip -] "Go-http-client/1.1" "-"
[27/Nov/2025:11:53:06 +0000] 400 - GET http 64.225.63.240 "/robots.txt" [Client 118.193.45.235] [Length 252] [Gzip -] "Go-http-client/1.1" "-"
[27/Nov/2025:11:57:11 +0000] 400 - GET http 64.225.63.240 "/" [Client 142.93.13.114] [Length 654] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
[27/Nov/2025:11:57:12 +0000] 400 - GET http 64.225.63.240 "/t4" [Client 142.93.13.114] [Length 252] [Gzip -] "Mozilla/5.0" "-"
[27/Nov/2025:11:57:12 +0000] 400 - GET http 64.225.63.240 "/favicon.ico" [Client 142.93.13.114] [Length 654] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
[27/Nov/2025:11:58:47 +0000] 200 - GET http www.bhbuilders.org "/" [Client 43.167.232.38] [Length 568] [Gzip 1.86] "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
[27/Nov/2025:12:00:11 +0000] 404 - GET http 64.225.63.240 "/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8) Gecko/20060806 Firefox/1.5" "-"
[27/Nov/2025:12:00:12 +0000] 404 - GET http 64.225.63.240 "/api/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25" "-"
[27/Nov/2025:12:00:12 +0000] 404 - GET http 64.225.63.240 "/backend/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Mobile; LYF/LF-2403N/LYF-LF2403N-000-01-3B-010218;Android; rv:48.0) Gecko/48.0 Firefox/48.0 KAIOS/2.0" "-"
[27/Nov/2025:12:00:13 +0000] 404 - GET http 64.225.63.240 "/admin/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "BlackBerry8300/4.2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 VendorID/107 UP.Link/6.2.3.15.0" "-"
[27/Nov/2025:12:00:15 +0000] 404 - GET http 64.225.63.240 "/.env.example" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Android; Tablet; rv:34.0) Gecko/34.0 Firefox/34.0" "-"
[27/Nov/2025:12:00:15 +0000] 404 - GET http 64.225.63.240 "/app_dev.php/_profiler/phpinfo" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36" "-"
[27/Nov/2025:12:00:16 +0000] 200 - GET http 64.225.63.240 "/?phpinfo=-1" [Client 204.76.203.30] [Length 1033] [Gzip -] "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.0.249.0 Safari/532.5" "-"
[27/Nov/2025:12:00:17 +0000] 404 - GET http 64.225.63.240 "/docs/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/125.4 (KHTML, like Gecko) Safari/100" "-"
[27/Nov/2025:12:00:17 +0000] 404 - GET http 64.225.63.240 "/old/.env" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/3.0.195.27 Safari/532.0" "-"
[27/Nov/2025:12:00:17 +0000] 404 - GET http 64.225.63.240 "/.env.local" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; U; rv:6.0) Gecko/20100101 Firefox/6.0" "-"
[27/Nov/2025:12:00:18 +0000] 404 - GET http 64.225.63.240 "/cms/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-GB; rv:1.9.1.17) Gecko/20110123 (like Firefox/3.x) SeaMonkey/2.0.12" "-"
[27/Nov/2025:12:00:39 +0000] 404 - GET http 64.225.63.240 "/new/.env" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 8.0.0; SM-N950U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36" "-"
[27/Nov/2025:12:00:39 +0000] 404 - GET http 64.225.63.240 "/frontend/web/debug/default/view" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36" "-"
[27/Nov/2025:12:00:40 +0000] 404 - GET http 64.225.63.240 "/_static/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Opera/9.80 (Macintosh; Intel Mac OS X 10.6.8; U; fr) Presto/2.9.168 Version/11.52" "-"
[27/Nov/2025:12:00:40 +0000] 404 - GET http 64.225.63.240 "/download/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (X11; Linux x86_64; rv:2.0.1) Gecko/20100101 Firefox/4.0.1" "-"
[27/Nov/2025:12:00:41 +0000] 404 - GET http 64.225.63.240 "/saas/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Opera/9.80 (X11; Linux x86_64; U; Ubuntu/10.10 (maverick); pl) Presto/2.7.62 Version/11.01 UNTRUSTED/1.0" "-"
[27/Nov/2025:12:00:41 +0000] 404 - GET http 64.225.63.240 "/.env.json" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063" "-"
[27/Nov/2025:12:00:41 +0000] 404 - GET http 64.225.63.240 "/infos/" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/602.1.50 (KHTML, like Gecko) Safari/602.1.50" "-"
[27/Nov/2025:12:00:42 +0000] 404 - GET http 64.225.63.240 "/apps/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; MB886 Build/9.8.0Q-97_MB886_FFW-28) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-"
[27/Nov/2025:12:00:42 +0000] 404 - GET http 64.225.63.240 "/templates/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.1) Gecko/20100101 Firefox/10.0.1" "-"
[27/Nov/2025:12:00:42 +0000] 404 - GET http 64.225.63.240 "/system/.env" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; McAfee; RaidCall)" "-"
[27/Nov/2025:12:00:44 +0000] 404 - GET http 64.225.63.240 "/stag/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4" "-"
[27/Nov/2025:12:00:44 +0000] 404 - GET http 64.225.63.240 "/public_html/.env" [Client 204.76.203.30] [Length 150] [Gzip -] "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_4_11; de-de) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/4.1.3 Safari/533.19.4" "-"
[27/Nov/2025:12:00:46 +0000] 404 - GET http 64.225.63.240 "/.env.development" [Client 204.76.203.30] [Length 552] [Gzip -] "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; InfoPath.3)" "-"
